time,ax,ay,az,atotal
5.3597800731658936,0.64,-0.91,-2.61,2.83
5.369704008102417,0.73,-0.69,-2.14,2.36
5.381882905960083,0.65,-0.64,-1.75,1.97
5.389435052871704,0.55,-0.68,-1.37,1.62
5.399615049362183,0.52,-0.23,-1.63,1.72
5.409908056259155,0.45,0.4,-1.61,1.71
5.419790983200073,0.37,0.74,-1.66,1.85
5.429819107055664,0.18,0.72,-2.13,2.25
5.439776182174683,-0.27,0.38,-2.57,2.61
5.449928045272827,-0.75,-0.08,-2.72,2.82
5.459892988204956,-1.07,-0.53,-2.39,2.67
5.469949007034302,-1.29,-0.92,-1.83,2.42
5.4809300899505615,-1.28,-1.24,-1.41,2.27
5.489565134048462,-1.11,-1.57,-1.28,2.3
5.499601125717163,-0.65,-1.83,-1.23,2.29
5.510050058364868,-0.08,-1.77,-0.52,1.84
5.519857168197632,0.11,-1.11,0.32,1.16
5.5299201011657715,-0.01,-0.41,0.61,0.73
5.539928197860718,-0.29,-0.05,0.71,0.76
5.549872159957886,-0.46,-0.1,0.87,0.98
5.560012102127075,-0.58,-0.39,1.19,1.38
5.570000886917114,-0.66,-0.88,0.89,1.41
5.580899000167847,-0.6,-1.46,0.34,1.61
5.5897510051727295,-0.1,-1.3,-0.01,1.3
5.599941968917847,0.16,-0.97,-0.12,0.99
5.61008095741272,0.17,-0.76,-0.17,0.79
5.619961977005005,0.05,-0.61,-0.13,0.62
5.629901170730591,-0.14,-0.54,-0.02,0.55
5.639868974685669,-0.3,-0.49,0.44,0.72
5.649939060211182,-0.47,-0.49,3.58,3.64
5.659878969192505,-0.34,-0.33,2.56,2.6
5.67000412940979,0.0,-0.3,0.93,0.97
5.681343078613281,-0.38,-0.34,0.3,0.59
5.689734220504761,-0.2,-0.49,-0.64,0.83
5.6995909214019775,0.51,-0.57,-1.32,1.52
5.710076093673706,1.07,-0.42,-1.74,2.08
5.719929933547974,1.39,0.02,-2.11,2.52
5.72992205619812,1.48,0.63,-1.86,2.45
5.740052938461304,1.27,1.1,-1.03,1.97
5.750052213668823,1.07,1.24,0.29,1.66
5.75997519493103,0.88,1.16,1.33,1.97
5.770056962966919,0.63,1.0,2.17,2.47
5.781105995178223,0.4,0.9,2.44,2.63
5.789804220199585,0.2,0.97,2.38,2.57
5.800153970718384,0.28,1.07,2.49,2.72
5.810208082199097,0.35,1.15,2.69,2.94
5.820139169692993,-0.02,1.43,2.52,2.89
5.830090045928955,-0.55,1.7,1.76,2.5
5.840122938156128,-1.01,1.82,0.58,2.16
5.850115060806274,-1.25,1.42,-0.28,1.91
5.860096216201782,-1.16,0.9,-0.26,1.49
5.870374917984009,-0.86,0.5,0.64,1.18
5.881325960159302,-0.46,0.23,1.84,1.91
5.889932870864868,-0.2,0.02,2.76,2.76
5.900068998336792,-0.19,-0.17,3.06,3.07
5.909990072250366,-0.47,-0.38,2.3,2.37
5.920223951339722,-1.01,-0.56,0.25,1.18
5.93028998374939,-1.99,-0.54,-1.93,2.82
5.940195083618164,-2.68,-0.62,-2.89,3.98
5.950411081314087,-2.5,-0.98,-1.91,3.29
5.960285902023315,-2.56,-1.44,-1.32,3.22
5.972516059875488,-2.85,-1.68,-0.96,3.44
5.9879372119903564,-2.85,-1.58,-0.72,3.33
5.989830017089844,-2.48,-1.29,-1.05,2.98
6.005306005477905,-1.47,-0.9,-0.87,1.93
6.009921073913574,0.08,-0.49,-0.12,0.51
6.020930051803589,1.41,-0.25,0.96,1.72
6.029948949813843,1.88,-0.3,1.81,2.62
6.040144205093384,1.53,-0.6,1.99,2.58
6.053415060043335,0.75,-1.05,1.96,2.34
6.059946060180664,-0.11,-1.51,1.16,1.9
6.069831132888794,-0.81,-1.83,0.21,2.01
6.079847097396851,-1.43,-1.99,-0.55,2.51
6.090203046798706,-1.84,-1.95,-1.06,2.88
6.105923891067505,-1.81,-1.65,-1.32,2.78
6.109647989273071,-1.07,-1.13,-1.55,2.19
6.1216230392456055,0.29,-0.08,-1.66,1.68
6.129690885543823,1.12,0.79,-1.44,1.98
6.139798879623413,1.37,1.03,-1.4,2.21
6.153043031692505,1.22,0.69,-1.53,2.07
6.159637212753296,0.81,0.1,-1.62,1.81
6.16973614692688,0.41,-0.29,-1.87,1.93
6.179696083068848,-0.06,-0.47,-2.08,2.13
6.189796209335327,-0.42,-0.41,-2.17,2.24
6.2035980224609375,-0.57,-0.23,-2.11,2.19
6.209766149520874,-0.61,-0.18,-1.87,1.97
6.220224142074585,-0.56,-0.13,-1.54,1.64
6.229763031005859,-0.4,-0.03,-1.11,1.18
6.239763975143433,-0.22,0.16,-0.66,0.71
6.253542184829712,0.04,0.39,-0.42,0.57
6.259845018386841,0.27,0.56,-0.38,0.72
6.270366907119751,0.4,0.6,-0.43,0.83
6.279757022857666,0.41,0.48,-0.62,0.88
6.289783000946045,0.2,0.36,-0.82,0.91
6.3037168979644775,-0.05,0.42,-0.91,1.0
6.309744119644165,-0.21,0.56,-0.88,1.06
6.320119142532349,-0.39,0.54,-0.73,0.98
6.32976508140564,-0.41,0.49,-0.53,0.83
6.339801073074341,-0.27,0.54,-0.32,0.68
6.353406190872192,-0.07,0.7,-0.17,0.72
6.359721899032593,0.04,0.78,-0.05,0.78
6.370218992233276,0.02,0.83,0.22,0.85
6.379754066467285,0.03,0.91,0.61,1.09
6.389817953109741,-0.01,1.1,1.07,1.53
6.40329909324646,-0.14,1.38,1.42,1.98
6.40986704826355,-0.31,1.64,1.46,2.21
6.420136213302612,-0.49,1.86,1.44,2.4
6.429886102676392,-0.5,2.08,1.44,2.57
6.439884901046753,-0.23,2.26,1.39,2.66
6.453439950942993,0.32,2.37,1.36,2.75
6.459869146347046,0.98,2.12,1.53,2.79
6.470256090164185,1.09,1.1,2.21,2.69
6.479867219924927,0.77,0.05,3.08,3.17
6.489946126937866,0.61,-0.45,3.96,4.03
6.5035951137542725,0.63,-0.8,4.32,4.43
6.509903192520142,0.78,-1.12,4.21,4.42
6.519949197769165,0.85,-1.48,3.81,4.17
6.529901027679443,0.95,-1.77,3.11,3.7
6.539983034133911,1.29,-1.74,2.38,3.21
6.554518938064575,1.56,-1.54,1.69,2.76
6.560036897659302,1.61,-1.42,1.09,2.4
6.570441007614136,1.57,-1.3,0.52,2.1
6.579953908920288,1.46,-1.14,0.14,1.85
6.589976072311401,1.28,-0.97,-0.13,1.61
6.6039979457855225,1.06,-0.8,-0.38,1.38
6.6099841594696045,0.89,-0.72,-0.52,1.25
6.6203529834747314,0.79,-0.73,-0.53,1.19
6.629981994628906,0.68,-0.74,-0.5,1.12
6.640016078948975,0.63,-0.78,-0.56,1.14
6.653656005859375,0.51,-0.83,-0.64,1.16
6.659981966018677,0.26,-0.85,-0.66,1.1
6.6702001094818115,0.09,-0.85,-0.57,1.02
6.680038213729858,-0.02,-0.86,-0.46,0.97
6.690037965774536,-0.12,-0.9,-0.52,1.04
6.703613996505737,-0.21,-0.85,-0.77,1.16
6.710046052932739,-0.25,-0.73,-1.13,1.36
6.720064878463745,-0.26,-0.51,-1.33,1.44
6.730096101760864,-0.34,-0.39,-1.57,1.65
6.740206956863403,-0.28,-0.29,-1.96,2.0
6.754525899887085,-0.01,-0.16,-2.27,2.27
6.760331869125366,0.18,-0.06,-2.39,2.39
6.770811080932617,0.19,-0.01,-2.43,2.43
6.780116081237793,0.12,0.0,-2.42,2.42
6.790148019790649,0.02,0.03,-2.37,2.37
6.803970098495483,0.0,0.06,-2.2,2.2
6.810148000717163,-0.01,0.02,-2.08,2.08
6.820619106292725,0.03,-0.07,-2.01,2.01
6.830188989639282,0.07,-0.16,-1.93,1.93
6.8402369022369385,0.08,-0.17,-1.91,1.91
6.853594064712524,0.09,-0.07,-1.86,1.86
6.860166072845459,0.09,0.06,-1.85,1.85
6.870249032974243,0.07,0.16,-1.76,1.76
6.880237102508545,0.2,0.31,-1.64,1.68
6.890281915664673,0.39,0.51,-1.48,1.61
6.903846025466919,0.45,0.66,-1.35,1.56
6.910228967666626,0.43,0.77,-1.25,1.52
6.9204490184783936,0.38,0.85,-1.14,1.47
6.930166959762573,0.46,0.85,-1.07,1.44
6.940476179122925,0.61,0.76,-0.89,1.31
6.95383095741272,0.59,0.57,-0.64,1.04
6.960251092910767,0.38,0.23,-0.32,0.54
6.970377206802368,0.13,-0.01,0.15,0.19
6.980218172073364,-0.1,-0.04,0.73,0.73
6.990303039550781,-0.19,0.19,1.34,1.36
7.003843069076538,-0.05,0.66,1.84,1.95
7.010331869125366,0.01,1.22,2.28,2.58
7.020655870437622,-0.08,1.63,2.37,2.87
7.03022313117981,-0.43,1.96,2.27,3.02
7.040365934371948,-0.84,2.2,2.17,3.2
7.054052114486694,-1.35,2.27,2.1,3.37
7.06032395362854,-1.85,2.18,2.13,3.56
7.070394039154053,-1.93,1.88,2.05,3.38
7.080341100692749,-1.65,1.39,1.86,2.84
7.090338945388794,-1.24,0.62,1.71,2.2
7.103678941726685,-0.99,-0.19,1.88,2.13
7.110334157943726,-0.91,-0.76,2.17,2.47
7.120318174362183,-1.05,-0.98,2.5,2.88
7.130313158035278,-1.31,-1.07,2.68,3.16
7.140358209609985,-1.54,-1.22,2.58,3.24
7.153722047805786,-1.68,-1.36,2.35,3.19
7.160384893417358,-1.69,-1.42,1.9,2.91
7.170358896255493,-1.63,-1.44,1.34,2.55
7.180384874343872,-1.45,-1.36,0.81,2.14
7.190442085266113,-1.17,-1.2,0.34,1.71
7.204138994216919,-0.95,-1.1,-0.03,1.45
7.210651159286499,-0.81,-1.07,-0.22,1.35
7.22077488899231,-0.76,-1.11,-0.2,1.36
7.2304041385650635,-0.71,-1.16,0.02,1.36
7.240487098693848,-0.46,-1.08,0.12,1.18
7.253710031509399,-0.08,-0.94,0.05,0.94
7.260436058044434,0.28,-0.87,-0.15,0.92
7.2705090045928955,0.5,-0.86,-0.53,1.12
7.280402898788452,0.57,-0.86,-1.05,1.47
7.290515184402466,0.58,-0.81,-1.51,1.8
7.304031133651733,0.56,-0.73,-1.86,2.07
7.310528993606567,0.48,-0.72,-2.15,2.31
7.320511102676392,0.33,-0.73,-2.29,2.42
7.330431222915649,0.35,-0.61,-2.34,2.44
7.340530157089233,0.38,-0.51,-2.3,2.38
7.353767156600952,0.46,-0.45,-2.03,2.12
7.36050009727478,0.56,-0.03,-2.02,2.09
7.370487928390503,0.53,0.12,-1.79,1.87
7.380516052246094,0.44,0.05,-1.55,1.61
7.390544176101685,0.4,-0.05,-1.53,1.58
7.4035820960998535,0.39,-0.18,-1.48,1.54
7.410562038421631,0.39,-0.26,-1.48,1.55
7.420564889907837,0.37,-0.26,-1.51,1.57
7.430497884750366,0.34,-0.29,-1.52,1.58
7.44061017036438,0.25,-0.27,-1.43,1.47
7.453851938247681,0.12,-0.17,-1.27,1.28
7.460551023483276,0.02,0.02,-1.06,1.06
7.470519065856934,-0.08,0.23,-0.82,0.85
7.48061203956604,-0.22,0.37,-0.65,0.77
7.490660905838013,-0.34,0.42,-0.62,0.82
7.5037682056427,-0.35,0.45,-0.74,0.93
7.510610103607178,-0.36,0.5,-0.88,1.07
7.5204808712005615,-0.39,0.66,-1.0,1.26
7.53052020072937,-0.38,0.87,-1.11,1.46
7.540585994720459,-0.47,1.01,-1.1,1.56
7.553570985794067,-0.45,1.04,-1.0,1.51
7.560651063919067,-0.39,1.02,-0.74,1.31
7.570482015609741,-0.32,0.92,-0.31,1.02
7.5806310176849365,-0.3,0.83,0.32,0.93
7.590715169906616,-0.28,0.85,0.99,1.33
7.603606939315796,-0.25,1.0,1.67,1.96
7.610671043395996,-0.21,1.36,2.27,2.65
7.620589971542358,0.02,1.87,2.58,3.18
7.630686044692993,0.07,2.29,2.57,3.44
7.6407129764556885,0.32,2.48,2.31,3.4
7.654036998748779,0.82,2.64,1.98,3.4
7.6607348918914795,1.43,2.69,1.51,3.4
7.670748949050903,1.92,2.43,1.13,3.29
7.680773019790649,1.88,1.62,0.98,2.66
7.690780878067017,1.51,0.48,1.25,2.01
7.704755067825317,1.2,-0.46,2.04,2.41
7.710758924484253,0.98,-1.05,2.98,3.3
7.721091985702515,0.81,-1.43,3.19,3.58
7.730769872665405,0.86,-1.59,2.76,3.29
7.740732908248901,1.15,-1.48,1.97,2.71
7.754089117050171,1.45,-1.26,1.25,2.29
7.760832071304321,1.61,-1.08,0.74,2.07
7.770723104476929,1.8,-1.09,0.39,2.14
7.780832052230835,1.91,-1.3,0.14,2.31
7.790814161300659,1.83,-1.53,0.04,2.38
7.8039610385894775,1.69,-1.66,0.02,2.36
7.810866117477417,1.48,-1.7,-0.01,2.25
7.8208911418914795,1.34,-1.65,-0.14,2.13
7.8309080600738525,1.48,-1.44,-0.56,2.13
7.840912103652954,1.57,-1.14,-1.07,2.21
7.85381007194519,1.49,-0.85,-1.31,2.15
7.860949993133545,1.31,-0.74,-1.33,2.0
7.870774984359741,0.89,-0.82,-1.31,1.78
7.880860090255737,0.46,-0.88,-1.29,1.62
7.890974044799805,0.01,-0.86,-1.18,1.46
7.903810024261475,-0.44,-0.78,-1.06,1.38
7.910873174667358,-0.7,-0.62,-0.9,1.29
7.920762062072754,-0.72,-0.37,-0.83,1.15
7.930876016616821,-0.8,-0.32,-1.09,1.38
7.940951108932495,-0.7,-0.21,-1.54,1.7
7.953846216201782,-0.54,-0.18,-1.92,2.0
7.960944890975952,-0.22,-0.05,-2.21,2.22
7.970886945724487,0.22,0.21,-2.25,2.27
7.980921983718872,0.55,0.49,-1.97,2.1
7.990978002548218,0.54,0.69,-1.68,1.89
8.003941059112549,0.21,0.83,-1.46,1.69
8.010924100875854,-0.41,0.44,-1.35,1.47
8.0208580493927,-0.56,-0.01,-1.75,1.83
8.030940055847168,-0.27,-0.16,-2.02,2.04
8.04104495048523,-0.15,-0.34,-2.0,2.03
8.054042100906372,-0.01,-0.46,-2.26,2.3
8.060985088348389,0.12,-0.3,-2.36,2.38
8.070843935012817,0.05,-0.06,-2.32,2.32
8.081013917922974,-0.06,0.12,-2.2,2.2
8.091077089309692,-0.01,0.25,-1.94,1.95
8.104067087173462,0.1,0.33,-1.61,1.64
8.111286878585815,0.13,0.45,-1.1,1.19
8.120968103408813,0.08,0.51,-0.55,0.75
8.131072044372559,0.09,0.51,-0.21,0.55
8.141113042831421,0.18,0.59,-0.08,0.62
8.15108609199524,0.24,0.8,-0.17,0.85
8.16107702255249,0.29,1.03,-0.41,1.14
8.171093225479126,0.42,1.19,-0.57,1.38
8.181106090545654,0.51,1.18,-0.51,1.38
8.191166162490845,0.31,0.97,-0.01,1.01
8.204395055770874,0.15,0.8,0.92,1.22
8.211103200912476,0.13,0.99,1.88,2.12
8.22107720375061,0.28,1.49,2.45,2.88
8.231134176254272,0.61,2.06,2.65,3.41
8.24124789237976,0.89,2.64,2.72,3.89
8.253992080688477,0.78,3.05,2.55,4.05
8.261187076568604,0.26,2.88,2.26,3.67
8.271120071411133,-0.45,1.92,2.07,2.85
8.281145095825195,-0.8,0.84,2.39,2.65
8.291178941726685,-0.7,-0.21,3.3,3.37
8.304105997085571,-0.73,-1.26,4.56,4.78
8.311192989349365,-1.12,-2.01,5.98,6.4
8.321094036102295,-1.37,-1.89,6.64,7.03
8.331198930740356,-1.47,-1.93,6.7,7.12
8.341264963150024,-1.71,-2.27,5.77,6.43
8.3541738986969,-2.03,-2.45,4.37,5.4
8.361159086227417,-2.23,-2.4,2.8,4.3
8.371035099029541,-2.03,-1.97,1.35,3.13
8.381258010864258,-1.68,-1.51,0.28,2.27
8.391305208206177,-1.26,-1.13,-0.51,1.76
8.403800010681152,-0.92,-0.79,-1.0,1.57
8.4113130569458,-0.83,-0.62,-1.33,1.68
8.421168088912964,-0.82,-0.63,-1.53,1.84
8.43118405342102,-0.87,-0.76,-1.54,1.92
8.441251993179321,-0.92,-0.95,-1.53,2.02
8.45391297340393,-0.81,-1.07,-1.44,1.96
8.461207151412964,-0.64,-1.11,-1.28,1.81
8.471144914627075,-0.51,-1.07,-1.18,1.67
8.481282949447632,-0.37,-1.01,-1.17,1.58
8.491339921951294,-0.29,-0.9,-1.32,1.62
8.503938913345337,-0.17,-0.7,-1.5,1.66
8.511284112930298,0.08,-0.47,-1.69,1.75
8.52121615409851,0.34,-0.2,-1.92,1.96
8.531373023986816,0.51,0.05,-2.0,2.06
8.541303873062134,0.59,0.23,-2.01,2.1
8.55414605140686,0.6,0.36,-2.01,2.12
8.561310052871704,0.54,0.36,-2.04,2.14
8.57122802734375,0.46,0.28,-2.0,2.07
8.581386089324951,0.48,0.2,-1.88,1.95
8.591401100158691,0.53,0.13,-1.72,1.8
8.603616952896118,0.64,0.18,-1.6,1.73
8.611394166946411,0.7,0.21,-1.6,1.75
8.621483087539673,0.57,0.23,-1.63,1.74
8.63134503364563,0.34,0.27,-1.63,1.68
8.641484022140503,0.11,0.31,-1.59,1.62
8.653975009918213,-0.05,0.32,-1.56,1.59
8.661454916000366,-0.2,0.28,-1.57,1.6
8.671334981918335,-0.4,0.25,-1.52,1.59
8.681426048278809,-0.51,0.26,-1.36,1.47
8.691478967666626,-0.53,0.27,-1.27,1.4
8.70402216911316,-0.46,0.34,-1.22,1.34
8.711467027664185,-0.33,0.57,-1.04,1.23
8.721569061279297,-0.13,0.98,-1.15,1.51
8.731469869613647,-0.22,1.08,-1.32,1.71
8.74149489402771,-0.44,0.93,-1.17,1.55
8.753966093063354,-0.57,0.82,-0.95,1.37
8.761540174484253,-0.52,0.56,-0.78,1.09
8.771401166915894,-0.11,0.22,0.13,0.27
8.781437158584595,0.23,0.28,0.51,0.62
8.791538000106812,0.36,0.54,0.86,1.07
8.80390191078186,0.53,0.77,1.14,1.47
8.811503171920776,0.48,0.85,1.47,1.76
8.82153606414795,0.21,1.1,1.76,2.08
8.83150601387024,-0.16,1.54,2.01,2.53
8.841481924057007,-0.18,2.0,2.08,2.89
8.853959083557129,0.05,2.25,2.19,3.14
8.861597061157227,0.64,2.3,2.35,3.34
8.871537923812866,1.43,1.96,2.4,3.41
8.881527185440063,2.26,1.29,2.61,3.68
8.891584157943726,2.63,0.28,3.21,4.15
8.904787063598633,2.52,-0.87,4.26,5.02
8.911813020706177,2.24,-1.57,5.27,5.93
8.921555995941162,1.86,-1.87,5.72,6.29
8.931566953659058,1.47,-2.02,5.48,6.02
8.941585063934326,1.3,-2.09,4.67,5.27
8.954179048538208,1.36,-2.07,3.55,4.32
8.961619138717651,1.64,-1.96,2.36,3.47
8.971616983413696,1.99,-1.74,1.1,2.86
8.981644868850708,2.22,-1.43,-0.04,2.64
8.991653203964233,2.2,-1.07,-0.89,2.6
9.004128217697144,1.79,-0.8,-1.55,2.49
9.011667013168335,1.02,-0.61,-1.84,2.19
9.021712064743042,0.35,-0.58,-1.93,2.04
9.031655073165894,0.35,-0.63,-1.87,2.0
9.04169487953186,0.77,-0.92,-1.23,1.71
9.054023027420044,1.46,-0.84,-0.97,1.94
9.061727046966553,1.91,-0.5,-1.01,2.21
9.071753025054932,1.9,-0.18,-1.12,2.21
9.08171820640564,1.75,0.18,-1.4,2.24
9.091782093048096,1.43,0.42,-1.73,2.28
9.104100942611694,0.82,0.64,-2.11,2.35
9.111752033233643,0.03,0.75,-2.26,2.38
9.121814012527466,-0.58,0.63,-2.01,2.18
9.131712198257446,-0.88,0.2,-1.56,1.8
9.141715049743652,-0.83,-0.3,-0.99,1.32
9.154101133346558,-0.67,-0.76,-0.53,1.14
9.161818027496338,-0.58,-1.11,-0.36,1.3
9.171612977981567,-0.36,-1.16,-0.52,1.32
9.181717157363892,-0.21,-0.91,-1.0,1.36
9.191864013671875,-0.22,-0.59,-1.64,1.75
9.203854084014893,-0.28,-0.23,-2.05,2.08
9.211854219436646,-0.27,0.02,-2.01,2.02
9.222050905227661,-0.1,0.02,-1.81,1.81
9.231760025024414,-0.07,-0.22,-1.71,1.72
9.24186396598816,-0.19,-0.51,-1.76,1.84
9.254027128219604,-0.41,-0.71,-1.83,2.0
9.261778116226196,-0.58,-0.86,-2.0,2.25
9.27171015739441,-0.68,-0.93,-2.23,2.51
9.287788152694702,-0.76,-0.91,-2.34,2.62
9.29184603691101,-0.51,-1.01,-2.39,2.64
9.304075002670288,-0.56,-0.69,-1.54,1.77
9.312049150466919,-0.49,-0.15,-0.75,0.9
9.321891069412231,-0.23,0.49,-0.9,1.05
9.337249040603638,-0.18,0.93,-1.48,1.75
9.341862916946411,-0.37,1.19,-1.83,2.21
9.353758096694946,-0.61,1.38,-1.59,2.19
9.361913919448853,-0.84,1.35,-0.74,1.75
9.37192416191101,-1.01,1.11,0.32,1.53
9.387326955795288,-1.15,0.83,1.27,1.9
9.391947984695435,-1.13,0.87,1.9,2.37
9.40396499633789,-1.1,1.13,2.14,2.65
9.41192102432251,-1.05,1.42,2.11,2.75
9.422002077102661,-1.01,1.81,1.9,2.81
9.437206983566284,-0.94,2.3,1.55,2.92
9.44196605682373,-0.76,2.9,1.28,3.25
9.453745126724243,-1.53,3.09,1.99,3.98
9.461941003799438,-2.21,2.48,2.95,4.44
9.471988916397095,-1.85,1.25,4.31,4.85
9.487266063690186,-0.9,-0.08,5.66,5.73
9.492042064666748,-0.45,-1.15,6.6,6.71
9.503931045532227,-0.54,-1.7,6.71,6.94
9.512012004852295,-0.85,-1.76,5.74,6.06
9.522099018096924,-1.11,-1.54,4.05,4.47
9.537472009658813,-1.03,-1.18,2.0,2.54
9.542057991027832,-1.12,-0.86,0.3,1.44
9.553877115249634,-1.14,-0.68,-0.6,1.45
9.562093019485474,-1.32,-0.78,-0.62,1.65
9.572091102600098,-1.7,-0.94,-0.22,1.95
9.587682008743286,-1.73,-0.97,0.33,2.01
9.592140913009644,-1.26,-1.13,0.55,1.77
9.604153871536255,-0.86,-1.43,0.67,1.79
9.612099885940552,-0.57,-1.54,0.45,1.7
9.622122049331665,-0.34,-1.35,-0.13,1.39
9.637777090072632,-0.29,-0.97,-0.54,1.14
9.642175912857056,0.0,-0.45,-1.15,1.23
9.65428614616394,0.33,0.01,-1.93,1.95
9.66218113899231,0.56,0.2,-2.55,2.61
9.672161102294922,0.57,0.12,-2.75,2.81
9.687450170516968,0.41,-0.14,-2.47,2.5
9.692192077636719,0.29,-0.42,-2.0,2.06
9.704865217208862,0.13,-0.75,-1.61,1.78
9.712185144424438,-0.17,-1.17,-1.37,1.8
9.722202062606812,-0.38,-1.53,-1.48,2.16
9.737495183944702,-0.34,-1.64,-1.99,2.6
9.742157220840454,-0.21,-1.46,-2.68,3.05
9.754436016082764,-0.08,-1.06,-3.35,3.51
9.762387990951538,0.15,-0.57,-4.0,4.04
9.77224612236023,0.44,-0.18,-4.36,4.38
9.78735089302063,0.5,-0.04,-4.26,4.28
9.79217004776001,0.54,-0.04,-3.86,3.89
9.80361294746399,0.48,-0.06,-3.1,3.13
9.812246084213257,0.34,-0.15,-2.1,2.13
9.82234787940979,0.6,-0.5,-1.6,1.78
9.837022066116333,0.38,-0.89,-1.84,2.07
9.842249155044556,-0.25,-0.82,-2.41,2.55
9.853605031967163,-0.61,-0.17,-2.98,3.04
9.862227201461792,-0.57,0.49,-3.23,3.31
9.872313022613525,-0.54,0.63,-2.83,2.94
9.887584924697876,-0.43,0.4,-1.65,1.75
9.892356157302856,-0.35,0.18,-0.7,0.8
9.904278039932251,-0.5,0.2,0.33,0.63
9.912395000457764,-0.79,0.28,0.9,1.22
9.92239499092102,-1.12,0.35,0.98,1.52
9.932317972183228,-1.4,0.27,0.91,1.69
9.942588090896606,-1.65,0.2,0.97,1.92
9.95242190361023,-1.71,0.24,0.9,1.94
9.962373971939087,-1.44,0.41,0.89,1.74
9.972371101379395,-1.11,0.65,1.34,1.85
9.988882064819336,-0.87,0.95,1.94,2.32
9.992488145828247,-0.81,1.31,2.62,3.03
10.00517201423645,-0.75,1.64,2.94,3.44
10.012440919876099,-0.5,1.82,2.83,3.4
10.0225670337677,-0.22,1.85,2.79,3.35
10.038068056106567,-0.16,1.83,3.08,3.58
10.04248595237732,-0.25,1.77,3.44,3.87
10.054549932479858,-0.13,1.52,3.34,3.67
10.062427043914795,0.17,1.12,2.81,3.02
10.072465181350708,0.51,0.64,2.46,2.59
10.08789610862732,0.72,0.16,2.74,2.83
10.092525005340576,0.88,-0.32,3.41,3.53
10.102551221847534,1.07,-0.96,4.09,4.33
10.112529039382935,1.21,-1.62,4.57,4.99
10.122596025466919,1.29,-2.19,4.86,5.48
10.138576030731201,1.24,-2.67,4.87,5.69
10.142529010772705,0.9,-2.84,4.45,5.35
10.154642105102539,0.36,-2.63,3.46,4.36
10.162473917007446,0.14,-2.27,1.88,2.95
10.172560930252075,0.53,-1.84,0.16,1.92
10.18801999092102,0.92,-1.26,-1.21,1.97
10.19249701499939,1.12,-0.66,-1.93,2.32
10.204468965530396,1.26,-0.2,-2.0,2.37
10.212462186813354,1.32,0.05,-1.67,2.12
10.222533941268921,1.32,0.11,-1.31,1.86
10.237869024276733,1.18,0.05,-1.21,1.69
10.242528200149536,0.88,0.03,-1.33,1.59
10.254478216171265,0.67,-0.05,-1.55,1.68
10.26254916191101,0.56,-0.17,-1.82,1.91
10.2726891040802,0.12,-0.3,-2.3,2.32
10.288025140762329,-0.37,-0.43,-2.85,2.9
10.29281210899353,-0.54,-0.35,-3.65,3.7
10.304383993148804,-0.47,-0.2,-4.05,4.08
10.312637090682983,-0.25,-0.13,-3.94,3.95
10.322651147842407,0.04,-0.13,-3.32,3.32
10.337751150131226,0.2,-0.19,-2.54,2.55
10.342643976211548,0.19,-0.38,-1.96,2.0
10.354120016098022,0.13,-0.64,-1.76,1.87
10.362716913223267,0.08,-0.91,-2.11,2.29
10.372756004333496,0.41,-0.41,-2.81,2.86
10.387969017028809,0.7,0.26,-3.93,4.0
10.392726182937622,0.69,0.58,-5.15,5.22
10.404200077056885,0.74,0.84,-5.66,5.76
10.412768125534058,0.74,0.96,-5.23,5.36
10.42276906967163,0.72,0.93,-4.29,4.44
10.43736720085144,0.72,0.83,-3.09,3.27
10.442880868911743,0.49,0.46,-2.15,2.25
10.45415210723877,0.12,0.04,-1.54,1.54
10.462666034698486,-0.12,-0.21,-1.52,1.53
10.472851991653442,0.08,-0.08,-2.16,2.16
10.487528085708618,0.48,0.36,-2.94,3.0
10.492779016494751,0.65,1.03,-3.47,3.67
10.504432916641235,0.92,1.92,-3.29,3.91
10.512809038162231,1.38,2.29,-2.58,3.71
10.52311110496521,1.45,1.84,-1.61,2.84
10.537507057189941,1.65,1.6,-0.01,2.29
10.542831182479858,2.0,1.27,1.82,2.98
10.552810907363892,2.23,0.38,2.92,3.69
10.562814950942993,1.61,-0.17,3.37,3.73
10.572789907455444,0.52,0.39,4.01,4.06
10.588472127914429,-0.17,1.43,3.95,4.2
10.592868089675903,-0.33,1.5,2.85,3.23
10.604564905166626,-0.48,1.59,2.04,2.63
10.613071203231812,-0.26,2.51,2.4,3.48
10.62297797203064,0.15,2.93,2.08,3.59
10.637931108474731,0.61,2.97,2.24,3.76
10.642865896224976,1.1,2.18,3.05,3.9
10.654401063919067,0.78,-1.31,2.84,3.22
10.662819147109985,2.47,-1.01,1.75,3.19
10.67292308807373,3.63,0.16,2.47,4.39
10.687907934188843,2.97,-0.06,2.89,4.14
10.692905187606812,1.12,-0.71,2.39,2.73
10.704371213912964,-0.54,-0.67,1.48,1.71
10.712881088256836,-0.88,0.16,1.59,1.82
10.722953081130981,-0.75,0.93,2.74,2.98
10.738028049468994,-0.9,1.01,4.14,4.35
10.742940187454224,-0.58,0.31,5.06,5.1
10.754360914230347,-0.02,-1.37,3.49,3.74
10.762996912002563,0.16,-2.93,0.76,3.03
10.772974014282227,0.0,-3.69,-1.21,3.88
10.78792405128479,-0.6,-2.73,-1.71,3.27
10.792985200881958,-1.02,-1.54,-1.63,2.46
